Leaf_Temperature,Leaf_Moisture,Air_Temperature,Air_Humidity,is_anomaly,timestamp,kmeans_distance,kmeans_anomaly,isoforest_score,isoforest_anomaly,was_detected
34.03061361629905,62.75742688020234,26.251261867292,79.04017554761315,0,2025-06-16 02:29:00,1.2126135335061383,0,1,0,0
27.46915831751785,60.21801223186227,23.60645636314085,67.0251779912615,0,2025-06-16 02:30:00,0.37907320319875754,0,1,0,0
25.60510826638464,68.47525520215376,26.164053134169453,83.11983738573946,0,2025-06-16 02:31:00,1.2963236894111034,0,1,0,0
23.86204231595642,56.88675319132774,25.52088452666711,73.20785725932684,0,2025-06-16 02:32:00,0.9378511464059837,0,1,0,0
25.80720988017424,60.97303727618621,23.922316287614525,71.94051943605874,0,2025-06-16 02:33:00,0.5510749760766449,0,1,0,0
27.900619081378608,56.28764707150976,22.982890631847585,57.29938911287968,0,2025-06-16 02:34:00,1.0283637592743522,0,1,0,0
33.383673590553364,53.39988744389648,21.07474861665484,72.86955854301709,0,2025-06-16 02:35:00,1.298611756204045,0,1,0,0
26.447166102891487,56.94115454547357,25.699300094599387,61.68045082505549,0,2025-06-16 02:36:00,0.7709500167834928,0,1,0,0
28.67136385491669,59.81481601475794,21.87039445727589,63.617172734715055,0,2025-06-16 02:37:00,0.711248570482507,0,1,0,0
27.950731311781745,57.8534888774137,25.190688398882617,61.84624371683879,0,2025-06-16 02:38:00,0.623575348573185,0,1,0,0
31.56517982034425,56.53789510063072,24.4731035678355,59.33765068100775,0,2025-06-16 02:39:00,0.9907980019361808,0,1,0,0
35.58079727762087,52.96841268164083,26.358285550876392,91.24771403016962,0,2025-06-16 02:40:00,2.0685898193874164,1,1,0,1
26.40739368123904,59.584472136856526,24.39590900102027,83.31339061988403,0,2025-06-16 02:41:00,1.0015430035977195,0,1,0,0
26.53168167244533,52.47639812984499,24.34110442730582,89.20367502144262,0,2025-06-16 02:42:00,1.5511984971088166,0,1,0,0
31.132482631207218,63.80027981844801,26.463741408576592,57.77104980444436,0,2025-06-16 02:43:00,1.0521071195339609,0,1,0,0
30.045674468878936,60.41219876467252,25.67011605816824,70.71253749910892,0,2025-06-16 02:44:00,0.2992945302383812,0,1,0,0
33.5401219772081,52.71224250267535,25.632311914365555,57.06492374795904,0,2025-06-16 02:45:00,1.4586224394608944,0,1,0,0
29.75178455597789,58.453954614750685,25.93853517961705,63.04305122802936,0,2025-06-16 02:46:00,0.5843659473782714,0,1,0,0
26.922123727638823,56.239217972047086,21.92885575358579,60.81873016583425,0,2025-06-16 02:47:00,0.9641578091448308,0,1,0,0
29.77196449207693,61.59587255209591,26.513577359973965,82.39584006441561,0,2025-06-16 02:48:00,0.924864370197689,0,1,0,0
31.326110741748725,66.70225223011572,26.22493758802721,66.0377032189824,0,2025-06-16 02:49:00,0.8425393563823774,0,1,0,0
30.461446543592093,50.62413765177128,22.966633742847005,80.68379333694017,0,2025-06-16 02:50:00,1.2524364883162815,0,1,0,0
29.52182209332189,60.57513039573709,24.5118390526516,76.04120889588518,0,2025-06-16 02:51:00,0.45675054737789406,0,1,0,0
31.200024068767465,59.1993360221668,24.921385424744734,93.03638752104789,0,2025-06-16 02:52:00,1.6607665912560252,0,1,0,0
31.50788677133702,63.35670038225233,24.731006431196533,55.20555776860276,0,2025-06-16 02:53:00,1.1924988429995838,0,1,0,0
32.146476973112584,61.06598314118845,25.667719933137068,82.59233239786799,0,2025-06-16 02:54:00,1.091748330089797,0,1,0,0
29.94612966276893,56.24015334130591,27.862733563662367,81.46440870400727,0,2025-06-16 02:55:00,1.0366424873606797,0,1,0,0
27.49864575904944,58.40473032166691,27.163533455345657,60.26621161972965,0,2025-06-16 02:56:00,0.8194799445314968,0,1,0,0
28.440141059299968,56.01987071598256,22.375561613137187,80.0713333647316,0,2025-06-16 02:57:00,0.9196546968398039,0,1,0,0
31.61952689952507,65.38003569299299,26.244139980612097,73.36144963026229,0,2025-06-16 02:58:00,0.7857147128108826,0,1,0,0
25.549192987038293,60.106558243359714,27.657866639070814,67.72523740046593,0,2025-06-16 02:59:00,0.7352505788996441,0,1,0,0
47.56191514439355,55.07098095666087,24.321755441459924,70.07178466907942,1,2025-06-16 03:00:00,3.4906294373691322,1,1,0,1
47.20651059621749,58.57922451035601,25.74012223053791,49.13522341628915,1,2025-06-16 03:01:00,3.692435175245678,1,-1,1,1
46.38125293140247,65.9738143093847,24.752534639800487,71.6048962397348,1,2025-06-16 03:02:00,3.2824311666608446,1,-1,1,1
53.591117576469166,64.47323593786936,25.91561121985157,92.12531039397244,1,2025-06-16 03:03:00,4.815941417933248,1,-1,1,1
50.00058259191087,53.13570274259468,24.006135949764044,66.39960731243018,1,2025-06-16 03:04:00,3.9654022966275444,1,-1,1,1
51.748932030541546,61.75739950176101,24.63486205124092,62.71922902144679,1,2025-06-16 03:05:00,4.249050476592586,1,-1,1,1
47.3906638407503,50.10887375312595,23.02008441489597,73.73348559711398,1,2025-06-16 03:06:00,3.574617033131517,1,-1,1,1
52.58040421011216,60.23467451030185,24.929984779987528,73.12378210466572,1,2025-06-16 03:07:00,4.372254283446132,1,-1,1,1
52.60005544962098,69.48883508372988,23.37799827274231,81.92735165416414,1,2025-06-16 03:08:00,4.5322103891946535,1,-1,1,1
48.125980249083,55.26053641365507,22.77190709967601,57.42131844091112,1,2025-06-16 03:09:00,3.7137427285958338,1,-1,1,1
49.10682633010283,55.82838477254209,25.517322295710777,77.31380252574992,1,2025-06-16 03:10:00,3.792741070164651,1,-1,1,1
47.09690277430201,63.8201489078643,25.42547955171532,75.90422061251464,1,2025-06-16 03:11:00,3.4098722706360487,1,1,0,1
54.76561023322904,52.28599242395177,26.565747469897143,68.57853463059453,1,2025-06-16 03:12:00,4.829351085484388,1,-1,1,1
51.45602577058412,56.83622485057481,24.1377488608498,73.3868731792169,1,2025-06-16 03:13:00,4.184202699445643,1,-1,1,1
54.34543880715516,62.98220568790876,25.81610569367351,80.29457481598357,1,2025-06-16 03:14:00,4.74874973647019,1,-1,1,1
48.03385543629133,56.82857076155298,26.101595144547325,78.7231538002845,1,2025-06-16 03:15:00,3.61040895511161,1,-1,1,1
52.8189091299689,58.82015006394514,25.88954761566319,58.56980687926272,1,2025-06-16 03:16:00,4.486555372393006,1,-1,1,1
52.65858643884742,63.72092855157517,23.348692634395714,78.20158186755485,1,2025-06-16 03:17:00,4.437170663184796,1,-1,1,1
51.916556518665416,62.10773041768281,25.29872696454238,69.35311394967482,1,2025-06-16 03:18:00,4.250089346770527,1,-1,1,1
54.656389752668005,61.33409198147701,25.72828059210932,70.72874098015515,1,2025-06-16 03:19:00,4.747122690463008,1,-1,1,1
28.219590973005083,57.141269790219695,31.48618593918947,1.7250841996228303,1,2025-06-16 03:20:00,1.1566615681709018,0,-1,1,1
27.54927103360522,61.66303755162099,29.61583250123222,0.2736635346249294,1,2025-06-16 03:21:00,0.8754680394293428,0,-1,1,1
31.5751224913212,64.66564036170534,24.637101861504966,1.0212105318421445,1,2025-06-16 03:22:00,0.6180559823790818,0,-1,1,1
27.748846120452363,58.886396496116966,24.78732599493737,2.093475716638421,1,2025-06-16 03:23:00,0.3010119853784841,0,-1,1,1
24.641361614850496,65.32585982857194,26.99116302800406,1.098174642972845,1,2025-06-16 03:24:00,1.0434056935474945,0,-1,1,1
26.81941043209081,67.2630837274309,28.40634521983608,0.0011351910912776,1,2025-06-16 03:25:00,1.0109013326485998,0,-1,1,1
28.536084150431428,55.4183954046329,21.723941885127967,4.575007688737636,1,2025-06-16 03:26:00,0.7507629678942643,0,-1,1,1
31.68764435289115,55.8153964810186,21.427249069290628,4.219397056154645,1,2025-06-16 03:27:00,0.8717535372942984,0,-1,1,1
29.8092840548465,59.29812470547332,23.75593038889124,3.711461157434736,1,2025-06-16 03:28:00,0.2861494398138782,0,-1,1,1
25.44839416375887,61.53806334094598,26.16547516634773,0.8390729782301432,1,2025-06-16 03:29:00,0.7480323623751179,0,-1,1,1
35.45556975003667,57.37716493116474,25.993747181015195,0.6018178810499303,1,2025-06-16 03:30:00,1.1506661896545407,0,-1,1,1
28.79432593293394,66.76101339433572,27.1395429099677,0.3380237473619157,1,2025-06-16 03:31:00,0.7438522255054975,0,-1,1,1
31.826172213997044,62.12033430759226,22.600604943269385,3.620145943864606,1,2025-06-16 03:32:00,0.6823941352073456,0,-1,1,1
27.544856699268312,60.1972352412037,20.36771227406225,4.644039803439426,1,2025-06-16 03:33:00,0.9158293618403179,0,-1,1,1
29.600077734116347,52.820452380657365,26.71602839060429,2.152679104565185,1,2025-06-16 03:34:00,0.6885576013573756,0,-1,1,1
30.518405513555216,53.42092091786246,23.34360745406953,0.5957033599802408,1,2025-06-16 03:35:00,0.6972132911646532,0,-1,1,1
31.65458413526277,61.40504625140903,20.963024271222725,2.5619641036605327,1,2025-06-16 03:36:00,0.8616341376352991,0,-1,1,1
31.172104916134675,49.33702186922582,25.290127491918764,1.7441595372931509,1,2025-06-16 03:37:00,1.003640329128775,0,-1,1,1
30.61659100021893,65.06318704822036,26.58635137643736,1.8741246217499885,1,2025-06-16 03:38:00,0.5957787970072901,0,-1,1,1
27.054739806417675,59.2092307781384,24.755885735757445,3.106653120778536,1,2025-06-16 03:39:00,0.4250959252569703,0,-1,1,1
26.24221698004673,0.0,27.003649707363877,75.86165800392783,1,2025-06-16 03:40:00,0.900419223720603,0,-1,1,1
28.987320336130388,0.0,24.004858323229584,65.8758618178352,1,2025-06-16 03:41:00,0.15096997746115495,0,-1,1,1
31.75852790328245,0.0,23.435993014977925,72.57198970355927,1,2025-06-16 03:42:00,0.7791059304263643,0,-1,1,1
26.65532615109955,0.0,23.480593765039423,67.59334825469787,1,2025-06-16 03:43:00,0.3066644961540914,0,-1,1,1
25.923249012202312,0.0,21.45786289382382,70.07880184694729,1,2025-06-16 03:44:00,0.6629059675757935,0,-1,1,1
22.09323057275175,0.0,25.943084760836413,66.74388947851496,1,2025-06-16 03:45:00,1.1570332226616253,0,-1,1,1
28.31031438792432,0.0,21.3377102433233,68.3566479411461,1,2025-06-16 03:46:00,0.4948042272222699,0,-1,1,1
34.12622812043124,0.0,22.543112337468475,72.12093353074175,1,2025-06-16 03:47:00,1.1760960950201371,0,-1,1,1
28.83207538589403,0.0,20.848823981842934,60.06641300418049,1,2025-06-16 03:48:00,0.7273038391164202,0,-1,1,1
27.93316306244886,0.0,24.827860614418213,59.84121173010021,1,2025-06-16 03:49:00,0.48237914199373116,0,-1,1,1
28.966246932300955,0.0,24.69935907945625,56.11457446168789,1,2025-06-16 03:50:00,0.740289361622957,0,-1,1,1
27.966723988154197,0.0,24.34660757362727,53.9972889549629,1,2025-06-16 03:51:00,0.8668235600814503,0,-1,1,1
25.56095688321961,0.0,22.914844610658847,57.82717307779521,1,2025-06-16 03:52:00,0.7930217781995365,0,-1,1,1
30.46983974703312,0.0,22.65553249312672,71.5946250680413,1,2025-06-16 03:53:00,0.5959420533563002,0,-1,1,1
28.677284569335264,0.0,25.92873972709315,61.07212484508116,1,2025-06-16 03:54:00,0.5066226627077658,0,-1,1,1
28.05283975580097,0.0,23.898896136583023,75.13614464231097,1,2025-06-16 03:55:00,0.5972423253807321,0,-1,1,1
25.07390191816525,0.0,25.63271664307229,70.34713748752561,1,2025-06-16 03:56:00,0.6842338374166602,0,-1,1,1
31.91052379580428,0.0,23.229502627751557,50.31495786561946,1,2025-06-16 03:57:00,1.3148846342329676,0,-1,1,1
29.99410823599933,0.0,25.362125485542165,76.5497558422169,1,2025-06-16 03:58:00,0.8004233445159116,0,-1,1,1
26.34123748789809,0.0,27.606556074632127,78.1079864559171,1,2025-06-16 03:59:00,1.069413844754756,0,-1,1,1
25.01841197549544,58.98737886467585,-1.9906127845856965,66.28142117721335,1,2025-06-16 04:00:00,3.4215618541354966,1,-1,1,1
29.26057462868497,57.358514766685104,-8.198413522673807,62.71538378319657,1,2025-06-16 04:01:00,3.226912468803722,1,-1,1,1
25.430505287772405,65.18043825523128,-8.90136886259217,73.19524670782955,1,2025-06-16 04:02:00,3.221872931062806,1,-1,1,1
28.29301113024501,52.88512537369164,-1.1631603231201026,86.53617268492285,1,2025-06-16 04:03:00,3.122351746628105,1,-1,1,1
24.206504779135106,55.149378698101785,-6.570703372408041,71.39887232839128,1,2025-06-16 04:04:00,3.7187717639249454,1,-1,1,1
22.62068064239627,58.01221117254139,-3.16129875090968,79.9611821491113,1,2025-06-16 04:05:00,3.6607214314802317,1,-1,1,1
26.851548431161092,66.18826878755999,-9.746513957360616,56.097780748465375,1,2025-06-16 04:06:00,3.4929587629684025,1,-1,1,1
27.62881316117549,61.89883818020448,-3.099531115905504,71.57761439293769,1,2025-06-16 04:07:00,2.801095965394619,1,-1,1,1
26.80696091915619,55.15977120744877,-6.838986884530295,59.02631681028933,1,2025-06-16 04:08:00,3.6674633103342673,1,-1,1,1
24.44790832533232,58.44846147307548,-9.442591464125584,55.23075072468099,1,2025-06-16 04:09:00,4.065043429966979,1,-1,1,1
26.80030281360659,56.928384279518525,-3.90187238451883,62.60628592540964,1,2025-06-16 04:10:00,3.384415945180584,1,-1,1,1
28.8078842577422,56.45105503883232,-7.591961839268268,81.91899334413573,1,2025-06-16 04:11:00,2.987562960636494,1,-1,1,1
27.865320909632388,64.8944477927839,-6.1319275794812,79.50015828669646,1,2025-06-16 04:12:00,2.6307416353494997,1,-1,1,1
28.54750309179764,53.14128435368247,-9.194191877134864,72.430047220544,1,2025-06-16 04:13:00,3.391878079346064,1,-1,1,1
25.989654398637303,68.04390427867187,-8.528367489050547,54.672994401100695,1,2025-06-16 04:14:00,3.534832926538422,1,-1,1,1
31.51515374414848,64.14114845092311,-7.020227645041563,68.03719348612063,1,2025-06-16 04:15:00,2.40548003798294,1,-1,1,1
24.47147999033566,65.45430835301849,-9.102404994398428,73.01700008901736,1,2025-06-16 04:16:00,3.375607364957743,1,-1,1,1
29.46268089126016,57.68530243987371,-0.8917373531368469,71.75536229578599,1,2025-06-16 04:17:00,2.763109397810567,1,-1,1,1
31.545673278879885,59.250296404604455,-9.939529568160216,51.56206416519254,1,2025-06-16 04:18:00,3.439429708280727,1,-1,1,1
29.442724278246686,52.83424092737644,-5.161397811356886,61.09682151980128,1,2025-06-16 04:19:00,3.3735014435559734,1,-1,1,1
54.80775366068783,94.0187627123674,2.6252467012269234,96.708205563453,1,2025-06-16 04:20:00,3.2987846284161493,1,-1,1,1
52.224262164137706,96.7375622978409,3.536394559528336,98.24232278450118,1,2025-06-16 04:21:00,3.147425924608931,1,-1,1,1
52.44524200224642,94.50350385780791,1.2608643874776495,95.34220354621311,1,2025-06-16 04:22:00,2.902079620449788,1,-1,1,1
51.75824936170952,97.489631508604,2.233632343513203,99.48698659160792,1,2025-06-16 04:23:00,3.0974284783713677,1,-1,1,1
54.54774236506069,93.56982429468664,0.6172493290517755,95.596905056691,1,2025-06-16 04:24:00,3.151771936646752,1,-1,1,1
52.84477741640925,96.3474414110403,1.0299001793848084,96.6392141894291,1,2025-06-16 04:25:00,3.068820528922509,1,-1,1,1
53.81087293590822,91.86419804853976,0.0047170763381554,99.0787269031306,1,2025-06-16 04:26:00,3.0375563377395127,1,-1,1,1
54.05903359175443,97.49369436644956,0.1963252582433011,97.98656189165357,1,2025-06-16 04:27:00,3.3026752051518353,1,-1,1,1
51.70924520958629,95.45695968813024,4.886419115884647,96.9681776013872,1,2025-06-16 04:28:00,3.072442967401197,1,-1,1,1
52.1684716566019,92.040643885466,1.2117684756838116,97.36717829687512,1,2025-06-16 04:29:00,2.795232465747008,1,-1,1,1
54.242358872031325,92.91911173497807,3.3165535475200096,99.2727369660109,1,2025-06-16 04:30:00,3.261643714136188,1,-1,1,1
51.816276758379054,97.48608708581833,4.195498493998057,96.70002193029946,1,2025-06-16 04:31:00,3.137959649773671,1,-1,1,1
53.96967566725925,94.8260123566152,2.753302296182821,99.34824842406086,1,2025-06-16 04:32:00,3.2777676728185954,1,-1,1,1
54.70496161287218,92.16031440393073,0.765722500419781,95.44067215488346,1,2025-06-16 04:33:00,3.119387447263927,1,-1,1,1
53.11605186534003,99.67271190370298,3.640582186680832,98.88399218604316,1,2025-06-16 04:34:00,3.431807121997091,1,-1,1,1
53.70813643725944,97.15125019816888,3.001257050497915,99.23773816527368,1,2025-06-16 04:35:00,3.357577205707397,1,-1,1,1
54.02548656020568,99.57134832539796,3.6562529467368754,95.90908826418668,1,2025-06-16 04:36:00,3.4831664669404,1,-1,1,1
54.22519824448321,94.27105045360344,3.848733114285436,97.151732661861,1,2025-06-16 04:37:00,3.293591295590034,1,-1,1,1
51.97526668928398,94.7510034069172,4.877051838423726,95.82749887331828,1,2025-06-16 04:38:00,3.0473776838192648,1,-1,1,1
50.25631729587999,98.9795521618502,2.8678164001335498,98.53302064497107,1,2025-06-16 04:39:00,3.009373148180803,1,-1,1,1
